run_id,model_family,model_name,feature_set_name,n_features,uses_current_city_crime_signal,cv_mae_mean,cv_rmse_mean,cv_r2_mean,cv_rmse_std,train_mae,train_rmse,train_r2,test_mae,test_rmse,test_r2,rmse_overfit_gap,params_json,feature_list,mlp_n_iter
142,mlp,MLPRegressor,geo_knn_density,28,0,9.150122916963834,11.922342271269859,0.3738638531751758,1.27814245499187,6.467720277933253,8.715511489526042,0.6716144427195982,9.276986863995807,11.969369449221238,0.41154148579240424,3.253857959695196,"{""alpha"": 0.0005, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.0007}",lat | lon | dist_nearest_labeled_city | log1p_dist_nearest_labeled_city | crime_nearest_labeled_city | safety_nearest_labeled_city | same_country_as_nearest_labeled | avg_crime_k5 | avg_safety_k5 | avg_crime_k10 | avg_safety_k10 | wavg_crime_k5 | wavg_safety_k5 | log1p_num_labeled_within_50km | log1p_num_labeled_within_100km | log1p_num_labeled_within_250km | avg_crime_same_country_k5 | avg_safety_same_country_k5 | log1p_num_same_country_within_250km | log1p_num_cities_50km | log1p_sum_pop_50km | log1p_pop_gravity_50km | log1p_num_cities_100km | log1p_sum_pop_100km | log1p_pop_gravity_100km | dist_to_nearest_large_city | log1p_dist_to_nearest_large_city | log1p_pop_of_nearest_large_city,227.0
96,mlp,MLPRegressor,geo_macro,11,0,10.22143073955743,12.899238363490259,0.2710426210180562,1.407592373281312,7.880106609457778,10.094889241213467,0.5594437109073305,9.77554150977735,11.978170223851167,0.41067581033000333,1.8832809826377002,"{""alpha"": 0.0005, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0007}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,882.0
83,mlp,MLPRegressor,geo_macro,11,0,9.686416036023013,12.21373682951673,0.34997254590226595,1.6101630058383214,8.541719577084546,10.587379866619582,0.5154090717947077,9.874087614394725,11.989891777450758,0.4095218486063179,1.4025119108311763,"{""alpha"": 0.0005, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 128], ""learning_rate_init"": 0.001}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,236.0
67,mlp,MLPRegressor,geo_macro,11,0,9.710657715614088,12.180440227671163,0.3540610117296398,1.5481970793346556,8.53720230220242,10.58621562607376,0.5155156419553765,9.883137891676975,11.996745487087358,0.408846592725299,1.4105298610135986,"{""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 128], ""learning_rate_init"": 0.001}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,236.0
80,mlp,MLPRegressor,geo_macro,11,0,10.32152687717841,12.928944358976542,0.2676740820255998,1.4197241637046958,7.824712048989599,10.047788147358327,0.563545246444388,9.779308578946564,12.006884025413413,0.40784699428765314,1.959095878055086,"{""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0007}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,882.0
88,mlp,MLPRegressor,geo_macro,11,0,9.873449714215829,12.461454876228725,0.3233610488331281,1.2820672844149337,8.215595031836063,10.430960186493063,0.5296221483825554,9.8163812934009,12.007834721252296,0.407753218136474,1.5768745347592326,"{""alpha"": 0.0005, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0007}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,475.0
72,mlp,MLPRegressor,geo_macro,11,0,9.682641412266111,12.177704666268932,0.35268386902212806,1.6473928724187508,8.227639407069804,10.448167975261951,0.5280689185795511,9.843101871244237,12.035665275895258,0.40500473639672974,1.5874973006333075,"{""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0007}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,475.0
87,mlp,MLPRegressor,geo_macro,11,0,9.803302555050923,12.445164055122657,0.3257189768581556,1.060056300868357,8.030248364914812,10.247354529602429,0.5460355836689175,9.890450266965058,12.038161792879087,0.4047578751216455,1.7908072632766583,"{""alpha"": 0.0005, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,417.0
81,mlp,MLPRegressor,geo_macro,11,0,9.750676727026976,12.223572932537701,0.348920240598929,1.4725313336460404,7.995544808124685,10.145650247943301,0.5550019968223816,9.727799915113444,12.052922181321872,0.4032972881088338,1.9072719333785706,"{""alpha"": 0.0005, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,225.0
84,mlp,MLPRegressor,geo_macro,11,0,9.782622421972809,12.277391860216857,0.34363960377771197,1.5871528757770916,8.659463881564816,10.70547646186884,0.5045380694502258,9.901388025720209,12.073711434415351,0.4012370902946629,1.368234972546512,"{""alpha"": 0.0005, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 128], ""learning_rate_init"": 0.0007}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,265.0
68,mlp,MLPRegressor,geo_macro,11,0,9.740593748822732,12.224806207435623,0.3492040209374627,1.6078674281730418,8.653288174052824,10.701816127197139,0.5048768206399881,9.902806781292412,12.074553774549457,0.4011535402402864,1.3727376473523183,"{""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 128], ""learning_rate_init"": 0.0007}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,265.0
125,mlp,MLPRegressor,geo_knn_density,28,0,9.043526109964521,11.863795356155725,0.3811468157408567,1.247682388289677,6.308394885077252,8.50696506766388,0.6871417673809623,9.367303926497014,12.079372627206382,0.4006754557085648,3.5724075595425013,"{""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.001}",lat | lon | dist_nearest_labeled_city | log1p_dist_nearest_labeled_city | crime_nearest_labeled_city | safety_nearest_labeled_city | same_country_as_nearest_labeled | avg_crime_k5 | avg_safety_k5 | avg_crime_k10 | avg_safety_k10 | wavg_crime_k5 | wavg_safety_k5 | log1p_num_labeled_within_50km | log1p_num_labeled_within_100km | log1p_num_labeled_within_250km | avg_crime_same_country_k5 | avg_safety_same_country_k5 | log1p_num_same_country_within_250km | log1p_num_cities_50km | log1p_sum_pop_50km | log1p_pop_gravity_50km | log1p_num_cities_100km | log1p_sum_pop_100km | log1p_pop_gravity_100km | dist_to_nearest_large_city | log1p_dist_to_nearest_large_city | log1p_pop_of_nearest_large_city,209.0
141,mlp,MLPRegressor,geo_knn_density,28,0,9.022266895100307,11.824530762580105,0.3851801717398035,1.2592279418269328,6.498004507963903,8.727684718736958,0.6706964691987074,9.374124287584246,12.080643580064798,0.4005493310597592,3.3529588613278403,"{""alpha"": 0.0005, ""batch_size"": 128, ""hidden_layer_sizes"": [256, 128], ""learning_rate_init"": 0.001}",lat | lon | dist_nearest_labeled_city | log1p_dist_nearest_labeled_city | crime_nearest_labeled_city | safety_nearest_labeled_city | same_country_as_nearest_labeled | avg_crime_k5 | avg_safety_k5 | avg_crime_k10 | avg_safety_k10 | wavg_crime_k5 | wavg_safety_k5 | log1p_num_labeled_within_50km | log1p_num_labeled_within_100km | log1p_num_labeled_within_250km | avg_crime_same_country_k5 | avg_safety_same_country_k5 | log1p_num_same_country_within_250km | log1p_num_cities_50km | log1p_sum_pop_50km | log1p_pop_gravity_50km | log1p_num_cities_100km | log1p_sum_pop_100km | log1p_pop_gravity_100km | dist_to_nearest_large_city | log1p_dist_to_nearest_large_city | log1p_pop_of_nearest_large_city,190.0
91,mlp,MLPRegressor,geo_macro,11,0,9.78042200614447,12.258863735305699,0.34451619235055003,1.651752202484468,8.82864909013874,10.855247098842671,0.4905779769210077,9.950146257909166,12.102990901208324,0.3983294978379641,1.2477438023656529,"{""alpha"": 0.0005, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 128], ""learning_rate_init"": 0.001}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,284.0
74,mlp,MLPRegressor,geo_macro,11,0,9.912772661901894,12.42418924248566,0.32671038522774226,1.336523891927798,7.353235918049969,9.57112053517882,0.6039738535365738,9.474042676115708,12.103079209316608,0.3983207177639928,2.531958674137787,"{""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.0007}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,610.0
82,mlp,MLPRegressor,geo_macro,11,0,9.707869652445595,12.368995916234642,0.33406056354713004,1.6263973516975119,7.917805805929366,10.091001922647804,0.5597829425446568,9.834519665420588,12.110415638034546,0.39759106625260165,2.019413715386742,"{""alpha"": 0.0005, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.0007}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,280.0
92,mlp,MLPRegressor,geo_macro,11,0,9.849315261909155,12.34102553839297,0.3350415040684709,1.7253615092747157,8.72817438218321,10.773148426697189,0.4982543968575591,9.944487450207506,12.113469662237286,0.39728719502359044,1.340321235540097,"{""alpha"": 0.0005, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 128], ""learning_rate_init"": 0.0007}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,386.0
90,mlp,MLPRegressor,geo_macro,11,0,9.915698495190515,12.40949379858521,0.3282611368675458,1.3422189634335302,7.361315256081885,9.58667479192534,0.6026856245080248,9.51026073268656,12.115006369842291,0.39713426574320443,2.5283315779169513,"{""alpha"": 0.0005, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.0007}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,610.0
76,mlp,MLPRegressor,geo_macro,11,0,9.833368802588044,12.365864481882252,0.33225515050813337,1.725399140314966,8.714784027233506,10.76335308240544,0.4991663933119823,9.95072888133884,12.116289899487722,0.39700651722890923,1.3529368170822824,"{""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 128], ""learning_rate_init"": 0.0007}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,386.0
95,mlp,MLPRegressor,geo_macro,11,0,10.10345625875016,12.70976499986477,0.293991840782735,1.3662582352194244,8.119966730895076,10.324757313252688,0.5391516964741108,9.97115033350442,12.123623009213398,0.39627640008709886,1.7988656959607106,"{""alpha"": 0.0005, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,599.0
75,mlp,MLPRegressor,geo_macro,11,0,9.780083564113477,12.271029112753743,0.3431972329052628,1.6549239567210388,8.82599548196248,10.858025880235083,0.4903171346557984,9.974600384339404,12.124203822795153,0.3962185528139517,1.2661779425600699,"{""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 128], ""learning_rate_init"": 0.001}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,284.0
79,mlp,MLPRegressor,geo_macro,11,0,10.082305046991461,12.704460137407377,0.29461950662070285,1.3732133065627485,8.193061469219796,10.403659879541152,0.5320811080418932,9.953268341803435,12.126676208064966,0.3959722797253431,1.7230163285238138,"{""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,588.0
66,mlp,MLPRegressor,geo_macro,11,0,9.753882532627237,12.33590430703187,0.33716321057877946,1.588490326594436,7.473085895915184,9.656851719248683,0.5968474469386131,9.637372372806961,12.13521001055325,0.3951218460378426,2.4783582913045663,"{""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.0007}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,400.0
65,mlp,MLPRegressor,geo_macro,11,0,9.69399386779917,12.291593123720817,0.34246958758365886,1.5294105962427698,7.6735419219114975,9.86540720812699,0.5792459347135446,9.72150301835743,12.158654946401786,0.3927823680233036,2.293247738274795,"{""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,287.0
73,mlp,MLPRegressor,geo_macro,11,0,9.746283370915808,12.352858976387667,0.3337171611588331,1.6162843054173115,7.37212914958438,9.596145606732291,0.6019002114927055,9.610983376128543,12.174247691586991,0.39122392902792025,2.5781020848547005,"{""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,586.0
71,mlp,MLPRegressor,geo_macro,11,0,9.806776644588611,12.391479172653447,0.3317751440434879,1.015927946087138,8.470704575215516,10.647382152384472,0.5099008238406633,10.004486750092342,12.191968828720396,0.3894503400062955,1.5445866763359248,"{""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,297.0
89,mlp,MLPRegressor,geo_macro,11,0,9.773546997450364,12.354298802445777,0.33349915089029797,1.6078588222020165,7.93632597382126,10.143229640639165,0.5552143118327262,9.824936049667944,12.200987180741112,0.38854676351641493,2.0577575401019477,"{""alpha"": 0.0005, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",lat | lon | gdp | gdp_per_capita | unemployment | homicide_rate | life_expectancy_male | life_expectancy_female | infant_mortality | urban_population_growth | tourists,341.0
137,mlp,MLPRegressor,geo_knn_density,28,0,8.700877152222848,11.407304719484681,0.4293602595277985,1.0077563700824792,2.719316198570068,4.310097458788508,0.9196894741556176,9.227163516776244,12.251509100003341,0.383472461078024,7.941411641214833,"{""alpha"": 0.0005, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.001}",lat | lon | dist_nearest_labeled_city | log1p_dist_nearest_labeled_city | crime_nearest_labeled_city | safety_nearest_labeled_city | same_country_as_nearest_labeled | avg_crime_k5 | avg_safety_k5 | avg_crime_k10 | avg_safety_k10 | wavg_crime_k5 | wavg_safety_k5 | log1p_num_labeled_within_50km | log1p_num_labeled_within_100km | log1p_num_labeled_within_250km | avg_crime_same_country_k5 | avg_safety_same_country_k5 | log1p_num_same_country_within_250km | log1p_num_cities_50km | log1p_sum_pop_50km | log1p_pop_gravity_50km | log1p_num_cities_100km | log1p_sum_pop_100km | log1p_pop_gravity_100km | dist_to_nearest_large_city | log1p_dist_to_nearest_large_city | log1p_pop_of_nearest_large_city,361.0
120,mlp,MLPRegressor,geo_knn_density,28,0,9.122298381237261,11.804656906576167,0.3900944704565611,1.0690495141817533,5.0813592612764875,6.908041905739868,0.793695730654678,9.458528242747825,12.287735162648653,0.3798210929208048,5.379693256908785,"{""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0007}",lat | lon | dist_nearest_labeled_city | log1p_dist_nearest_labeled_city | crime_nearest_labeled_city | safety_nearest_labeled_city | same_country_as_nearest_labeled | avg_crime_k5 | avg_safety_k5 | avg_crime_k10 | avg_safety_k10 | wavg_crime_k5 | wavg_safety_k5 | log1p_num_labeled_within_50km | log1p_num_labeled_within_100km | log1p_num_labeled_within_250km | avg_crime_same_country_k5 | avg_safety_same_country_k5 | log1p_num_same_country_within_250km | log1p_num_cities_50km | log1p_sum_pop_50km | log1p_pop_gravity_50km | log1p_num_cities_100km | log1p_sum_pop_100km | log1p_pop_gravity_100km | dist_to_nearest_large_city | log1p_dist_to_nearest_large_city | log1p_pop_of_nearest_large_city,310.0
135,mlp,MLPRegressor,geo_knn_density,28,0,9.057067914306115,11.765186385344617,0.3951235744710712,1.1064203691452767,5.256392321120344,7.059975379527162,0.7845211437231696,9.466072405342072,12.328384852358239,0.3757110141820683,5.268409472831077,"{""alpha"": 0.0005, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",lat | lon | dist_nearest_labeled_city | log1p_dist_nearest_labeled_city | crime_nearest_labeled_city | safety_nearest_labeled_city | same_country_as_nearest_labeled | avg_crime_k5 | avg_safety_k5 | avg_crime_k10 | avg_safety_k10 | wavg_crime_k5 | wavg_safety_k5 | log1p_num_labeled_within_50km | log1p_num_labeled_within_100km | log1p_num_labeled_within_250km | avg_crime_same_country_k5 | avg_safety_same_country_k5 | log1p_num_same_country_within_250km | log1p_num_cities_50km | log1p_sum_pop_50km | log1p_pop_gravity_50km | log1p_num_cities_100km | log1p_sum_pop_100km | log1p_pop_gravity_100km | dist_to_nearest_large_city | log1p_dist_to_nearest_large_city | log1p_pop_of_nearest_large_city,237.0
136,mlp,MLPRegressor,geo_knn_density,28,0,9.267618513375675,11.897797046651554,0.38151023824744273,1.0139434041593418,5.126491242673073,6.966057231531071,0.7902159984902986,9.501555493018193,12.33147907622198,0.3753976021151546,5.365421844690909,"{""alpha"": 0.0005, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0007}",lat | lon | dist_nearest_labeled_city | log1p_dist_nearest_labeled_city | crime_nearest_labeled_city | safety_nearest_labeled_city | same_country_as_nearest_labeled | avg_crime_k5 | avg_safety_k5 | avg_crime_k10 | avg_safety_k10 | wavg_crime_k5 | wavg_safety_k5 | log1p_num_labeled_within_50km | log1p_num_labeled_within_100km | log1p_num_labeled_within_250km | avg_crime_same_country_k5 | avg_safety_same_country_k5 | log1p_num_same_country_within_250km | log1p_num_cities_50km | log1p_sum_pop_50km | log1p_pop_gravity_50km | log1p_num_cities_100km | log1p_sum_pop_100km | log1p_pop_gravity_100km | dist_to_nearest_large_city | log1p_dist_to_nearest_large_city | log1p_pop_of_nearest_large_city,310.0
128,mlp,MLPRegressor,geo_knn_density,28,0,9.283187326568592,11.921668099754223,0.3766101579670937,0.8683264309850655,5.894882188682515,7.774895919728367,0.7386710902565896,9.673045163401094,12.37324454169069,0.3711595076570642,4.598348621962323,"{""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0007}",lat | lon | dist_nearest_labeled_city | log1p_dist_nearest_labeled_city | crime_nearest_labeled_city | safety_nearest_labeled_city | same_country_as_nearest_labeled | avg_crime_k5 | avg_safety_k5 | avg_crime_k10 | avg_safety_k10 | wavg_crime_k5 | wavg_safety_k5 | log1p_num_labeled_within_50km | log1p_num_labeled_within_100km | log1p_num_labeled_within_250km | avg_crime_same_country_k5 | avg_safety_same_country_k5 | log1p_num_same_country_within_250km | log1p_num_cities_50km | log1p_sum_pop_50km | log1p_pop_gravity_50km | log1p_num_cities_100km | log1p_sum_pop_100km | log1p_pop_gravity_100km | dist_to_nearest_large_city | log1p_dist_to_nearest_large_city | log1p_pop_of_nearest_large_city,398.0
127,mlp,MLPRegressor,geo_knn_density,28,0,9.199080709985985,11.858149164168399,0.3838604033198707,1.040452875813112,5.551499592999128,7.405542275940751,0.7629106643390473,9.527507289324344,12.374159248749036,0.3710665286334398,4.968616972808285,"{""alpha"": 0.0001, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",lat | lon | dist_nearest_labeled_city | log1p_dist_nearest_labeled_city | crime_nearest_labeled_city | safety_nearest_labeled_city | same_country_as_nearest_labeled | avg_crime_k5 | avg_safety_k5 | avg_crime_k10 | avg_safety_k10 | wavg_crime_k5 | wavg_safety_k5 | log1p_num_labeled_within_50km | log1p_num_labeled_within_100km | log1p_num_labeled_within_250km | avg_crime_same_country_k5 | avg_safety_same_country_k5 | log1p_num_same_country_within_250km | log1p_num_cities_50km | log1p_sum_pop_50km | log1p_pop_gravity_50km | log1p_num_cities_100km | log1p_sum_pop_100km | log1p_pop_gravity_100km | dist_to_nearest_large_city | log1p_dist_to_nearest_large_city | log1p_pop_of_nearest_large_city,351.0
144,mlp,MLPRegressor,geo_knn_density,28,0,9.291885181095683,11.926300165956981,0.3759882062968972,0.8498549222385322,5.702656370717049,7.553717636816938,0.7533280416076623,9.668265247399086,12.407745831533054,0.36764772769008214,4.854028194716117,"{""alpha"": 0.0005, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.0007}",lat | lon | dist_nearest_labeled_city | log1p_dist_nearest_labeled_city | crime_nearest_labeled_city | safety_nearest_labeled_city | same_country_as_nearest_labeled | avg_crime_k5 | avg_safety_k5 | avg_crime_k10 | avg_safety_k10 | wavg_crime_k5 | wavg_safety_k5 | log1p_num_labeled_within_50km | log1p_num_labeled_within_100km | log1p_num_labeled_within_250km | avg_crime_same_country_k5 | avg_safety_same_country_k5 | log1p_num_same_country_within_250km | log1p_num_cities_50km | log1p_sum_pop_50km | log1p_pop_gravity_50km | log1p_num_cities_100km | log1p_sum_pop_100km | log1p_pop_gravity_100km | dist_to_nearest_large_city | log1p_dist_to_nearest_large_city | log1p_pop_of_nearest_large_city,420.0
119,mlp,MLPRegressor,geo_knn_density,28,0,9.093019082226425,11.78808153491062,0.3927979697137246,0.9925638756621791,5.331548668343574,7.115525056074985,0.7811169189891547,9.500353970292112,12.41453312861678,0.36695571857112985,5.2990080725417945,"{""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",lat | lon | dist_nearest_labeled_city | log1p_dist_nearest_labeled_city | crime_nearest_labeled_city | safety_nearest_labeled_city | same_country_as_nearest_labeled | avg_crime_k5 | avg_safety_k5 | avg_crime_k10 | avg_safety_k10 | wavg_crime_k5 | wavg_safety_k5 | log1p_num_labeled_within_50km | log1p_num_labeled_within_100km | log1p_num_labeled_within_250km | avg_crime_same_country_k5 | avg_safety_same_country_k5 | log1p_num_same_country_within_250km | log1p_num_cities_50km | log1p_sum_pop_50km | log1p_pop_gravity_50km | log1p_num_cities_100km | log1p_sum_pop_100km | log1p_pop_gravity_100km | dist_to_nearest_large_city | log1p_dist_to_nearest_large_city | log1p_pop_of_nearest_large_city,237.0
143,mlp,MLPRegressor,geo_knn_density,28,0,9.203922817530843,11.84121477085734,0.38610312424432636,1.0330593525119844,5.409252795912753,7.264547331667269,0.771852662896955,9.523110114457488,12.424726194330065,0.3659157582437236,5.160178862662796,"{""alpha"": 0.0005, ""batch_size"": 128, ""hidden_layer_sizes"": [128, 64], ""learning_rate_init"": 0.001}",lat | lon | dist_nearest_labeled_city | log1p_dist_nearest_labeled_city | crime_nearest_labeled_city | safety_nearest_labeled_city | same_country_as_nearest_labeled | avg_crime_k5 | avg_safety_k5 | avg_crime_k10 | avg_safety_k10 | wavg_crime_k5 | wavg_safety_k5 | log1p_num_labeled_within_50km | log1p_num_labeled_within_100km | log1p_num_labeled_within_250km | avg_crime_same_country_k5 | avg_safety_same_country_k5 | log1p_num_same_country_within_250km | log1p_num_cities_50km | log1p_sum_pop_50km | log1p_pop_gravity_50km | log1p_num_cities_100km | log1p_sum_pop_100km | log1p_pop_gravity_100km | dist_to_nearest_large_city | log1p_dist_to_nearest_large_city | log1p_pop_of_nearest_large_city,368.0
114,mlp,MLPRegressor,geo_knn_density,28,0,8.68001987027083,11.453060178555608,0.4239664873172888,1.216022552321687,2.9618857178873763,4.573308785951789,0.9095810749062909,9.599445957671735,12.482044457903731,0.36005189607807764,7.908735671951942,"{""alpha"": 0.0001, ""batch_size"": 64, ""hidden_layer_sizes"": [128, 64, 32], ""learning_rate_init"": 0.0007}",lat | lon | dist_nearest_labeled_city | log1p_dist_nearest_labeled_city | crime_nearest_labeled_city | safety_nearest_labeled_city | same_country_as_nearest_labeled | avg_crime_k5 | avg_safety_k5 | avg_crime_k10 | avg_safety_k10 | wavg_crime_k5 | wavg_safety_k5 | log1p_num_labeled_within_50km | log1p_num_labeled_within_100km | log1p_num_labeled_within_250km | avg_crime_same_country_k5 | avg_safety_same_country_k5 | log1p_num_same_country_within_250km | log1p_num_cities_50km | log1p_sum_pop_50km | log1p_pop_gravity_50km | log1p_num_cities_100km | log1p_sum_pop_100km | log1p_pop_gravity_100km | dist_to_nearest_large_city | log1p_dist_to_nearest_large_city | log1p_pop_of_nearest_large_city,290.0
